27927,27927,28194,28462,28885,29274,29299,29537,29537,29537,29967,29967,30310,30971,30971,30971,31284,31553,32099,32099,32178,32264,32264,32689,32689,33039,33039,33728,33771,33806,33806,34442,34442,34442,34476,34476,34692,34720,34812,35105,35105,35178,35178,35200,35682,35682,35682,35951,35983,36025,36068,36068,36068,36083,36235,36294,36351,36479,36479,36488,36538,36538,36549,36556,36556,36653,36686,36686,36815,36815,36815,36894,37163,37163,37187,37278,37278,37358,37415,37512,37512,37551,37607,37678,37688,37717,37883,37883,37928,37977,38035,38035,38067,38174,38174,38174,38239,38265,38289,38289,38402,38449,38464,38464,38525,38560,38560,38606,38657,38667,38768,38868,38868,38892,38941,38979,39003,39055,39055,39108,39114,39208,39265,39294,39305,39375,39536,39536,39536,39592,39683,39683,39720,39720,39720,39777,39787,39834,39883,39883,39886,39905,39912,39942,40040,40040,40057,40117,40188,40188,40205,40222,40222,40254,40254,40279,40280,40314,40372,40372,40385,40477,40477,40482,40518,40518,40647,40703,40703,40703,40751,40772,40853,40878,40893,40934,40934,41092,41092,41158,41158,41158,41189,41319,41399,41399,41399,41399,41399,41399,41598,41598,41598,41598,41598,41640,41686,41686,41894,41905
27838,27838,28269,28561,28955,28957,29363,29443,29960,30091,30119,30119,30119,30367,30465,30669,30769,31134,31134,31134,31212,31259,31713,31742,31742,32138,32429,32429,32771,32771,32946,33111,33228,33328,33328,33434,33434,33434,33794,33794,33940,34075,34075,34075,34181,34311,34325,34505,34600,34633,34671,34999,34999,34999,35231,35942,35942,35942,35942,35942,35942,35942,36299,36372,36372,36401,36443,36520,36520,36581,36624,36681,36744,36834,36882,36891,36891,36891,37026,37026,37050,37108,37143,37192,37192,37235,37471,37471,37471,37488,37488,37595,37697,37697,37697,37722,37755,37764,37794,37889,37889,37900,37915,37915,38016,38083,38083,38083,38114,38207,38207,38207,38247,38247,38380,38380,38380,38380,38448,38448,38489,38578,38578,38578,38600,38679,38820,38820,38868,38922,38922,38922,38922,38934,38946,38967,38985,39017,39162,39162,39162,39375,39375,39375,39375,39444,39444,39444,39485,39520,39624,39624,39679,39778,39880,39880,39880,39881,39966,40047,40047,40166,40166,40166,40166,40166,40215,40296,40387,40387,40387,40404,40425,40425,40425,40483,40483,40540,40573,40593,40593,40726,40726,40726,40726,40785,40801,40801,40834,40838,40913,40913,40977,40977,40977,41003,41008,41137,41137,41138
28692,28791,28791,28924,29249,29249,29249,29432,29643,29708,29959,29959,30089,30205,30226,30447,30639,30801,31094,31627,31627,31725,31749,31866,31866,32190,32367,32367,32367,32504,32912,32912,32969,32969,33170,33227,33304,33368,33368,33368,33580,33580,33694,34100,34100,34123,34123,34214,34474,34474,34474,34474,34474,34627,34648,34742,34961,35015,35015,35015,35016,35159,35160,35475,35475,35504,35760,35806,35806,35806,35868,36065,36243,36299,36455,36455,36455,36475,36475,36590,36660,36733,37065,37075,37075,37075,37156,37156,37181,37278,37282,37482,37482,37557,37557,37557,37576,37617,37657,37730,37730,37730,37771,37821,37821,37823,37866,37964,37964,38134,38134,38188,38206,38242,38242,38323,38391,38423,38547,38547,38547,38705,38748,38922,38922,38924,38991,39089,39089,39089,39089,39089,39103,39112,39209,39209,39219,39331,39331,39344,39379,39379,39393,39465,39521,39601,39629,39629,39753,39753,39777,39848,39926,40061,40061,40093,40096,40233,40233,40233,40233,40233,40366,40366,40415,40415,40448,40501,40525,40583,40668,40668,40677,40749,40759,40759,40853,40853,40853,40876,40913,40957,40957,40957,40989,40989,40989,41041,41175,41175,41224,41224,41224,41224,41224,41236,41236,41259,41259,41401
27884,28492,29034,29034,29034,29034,29034,29365,29527,29557,29592,30324,30476,30476,30584,30687,30968,31171,31263,31642,31774,31774,32033,32037,32212,32506,32506,32506,32571,32571,32653,32957,32981,33257,33660,33660,33660,33660,33736,33942,33942,33965,33965,34004,34139,34328,34380,34404,34500,34500,34559,34596,34653,34863,34863,34863,35007,35018,35148,35187,35530,35530,35530,35530,35530,35970,35996,35996,35996,35996,36088,36213,36252,36252,36252,36252,36349,36424,36424,36459,36477,36510,36580,36580,36702,36702,36783,36790,36803,36938,36938,36958,37105,37133,37133,37186,37231,37332,37371,37415,37439,37672,37672,37735,37862,37862,37862,37910,38002,38002,38002,38002,38002,38016,38074,38074,38074,38108,38115,38115,38170,38170,38234,38322,38337,38337,38337,38342,38478,38478,38514,38551,38612,38635,38645,38645,38722,38722,38944,38944,38944,38944,39017,39017,39063,39063,39087,39130,39191,39191,39259,39259,39259,39259,39259,39416,39463,39463,39623,39736,39761,39790,39790,39873,39893,39893,39893,40187,40187,40295,40295,40295,40365,40365,40365,40365,40365,40377,40422,40422,40444,40497,40497,40499,40588,40588,40688,40688,40688,40688,40701,40707,40721,40759,40844,40874,40907,40907,40907,40911
27299,28388,28434,28439,28478,28478,29109,29109,29789,29847,29847,29847,29935,30093,30547,30547,30678,30904,30904,31020,31020,31114,31549,31549,31617,31760,31798,31798,32198,32381,32381,32396,32419,32419,32500,32629,32638,32736,32958,32958,33010,33010,33145,33245,33337,33462,33536,33720,33765,33785,33880,33880,34073,34114,34253,34253,34253,34283,34473,34528,34528,34701,34701,34701,34740,34851,35030,35030,35066,35132,35618,35618,35618,35618,35618,35640,35727,35773,35815,35963,36013,36013,36108,36274,36635,36635,36635,36645,36746,36746,36746,36746,36746,36794,36803,36848,36947,37045,37045,37045,37072,37243,37243,37243,37303,37321,37349,37398,37463,37509,37638,37638,37684,37684,37792,37797,37854,37854,37887,37914,37926,38056,38056,38110,38110,38153,38214,38315,38502,38502,38502,38542,38601,38755,38779,38781,38781,38781,38830,38929,38943,38943,38943,38943,38992,38992,39019,39019,39092,39149,39150,39150,39164,39193,39294,39294,39345,39401,39484,39484,39484,39486,39517,39575,39575,39575,39575,39619,39619,39685,39704,39704,39735,39738,39738,39834,39834,39834,39834,39834,39909,39909,39932,39997,40004,40035,40035,40043,40091,40103,40244,40244,40310,40315,40337,40379,40379,40379,40379,40399
